reflux_ratio,feed_rate,feed_composition,top_purity,bottom_purity,reboiler_duty,condenser_duty
5.038327192384513,64.163416549918,0.5432794243166609,0.7485591328090797,0.3221653746848991,2207.108897795043,2048.7253246224873
4.447623856732047,30.391788660521097,0.23959878911836416,0.43292213987668526,0.11508485189431056,742.5287947679981,698.0512031718515
2.3667009145863114,90.38591644293176,0.40296268446492745,0.6248313914131709,0.21477529245426566,1566.5007868078558,1453.5077470229096
6.057164806830537,62.15660676674015,0.7745158920237963,0.8977176038915572,0.5734299101726665,2855.830579267127,2708.5619974902356
2.9654065370859906,59.51970618136435,0.6153704127916944,0.8012486496087101,0.3883556298372978,1408.0192543487153,1312.0532161621886
1.1702117650201769,192.77530448842194,0.6205795074670403,0.8048143005400413,0.39349542408721766,2503.769440216969,2333.997152713592
5.518306071350175,130.93408746663033,0.7934571885507914,0.9076771653726031,0.6001731184691815,5606.75546508528,5333.703092393505
2.239774755849343,120.23811977097726,0.8151784459700038,0.9187518555760064,0.6323994670086177,2584.600401161363,2467.9213693890347
7.5832100904704,94.83951863419794,0.8358340574235491,0.928953416171794,0.6647159784364002,5450.068137925951,5223.997740727413
7.677500039018112,97.20998001742596,0.1758793546025249,0.339094272687881,0.0815325402983255,3562.6930401137233,3383.58573387664
7.40405073154314,117.36290069085454,0.5353008015704808,0.7423194291549876,0.31535922896482765,5588.750190395272,5186.256101264992
3.591110901788111,145.3573652664993,0.6924076169746549,0.851003543497406,0.4701119076492951,4163.850713186975,3906.9456686134495
1.108196315702072,146.3862973127293,0.7055414761016111,0.8588862350452885,0.4854003357854093,1939.407236383008,1822.4330212803798
7.498229938114077,50.90490338698092,0.5853729615760032,0.7801014945069933,0.35973410543703777,2532.9113629956087,2355.769666031423
3.9972890382212003,110.02029537379286,0.23342986814693933,0.42437534730614274,0.11172394347451474,2451.897811012437,2306.969955604115
7.766583733305687,94.15245710613836,0.7379364431533315,0.8776441549274977,0.5250374480423153,5276.5166939190885,4978.265810697212
7.74533983962477,176.69485392848915,0.6760890668119566,0.8409764552484162,0.45170134555129104,9553.975483095925,8949.199993737986
6.971066188271521,133.65540581930776,0.16890861723922904,0.3280389644598757,0.07801010695285863,4469.144763372346,4250.116548029161
3.0611422444870997,115.85073195487672,0.47104785973950103,0.6887611247828663,0.2638194729794592,2548.87445611176,2362.6288226633555
3.6956841002134766,40.77103559220512,0.23918191961744287,0.43234800666762596,0.11485693479281216,858.2921032116174,806.9254356571386
6.9579567006179985,129.01482007821406,0.3699816365703775,0.590835717452281,0.19278531514662284,5149.330125222686,4784.401322954813
3.2184540360939438,41.096703022442014,0.11446487376454835,0.23566699786701958,0.05140412328423336,688.5479545122408,662.7653215313811
2.1864492268026474,80.69718360183538,0.4202638947286066,0.6418422698772549,0.2267508525192793,1341.4544662544279,1244.0955753344172
4.897608837208451,45.71155366657973,0.5399015369249683,0.7459279509545548,0.31927217678606784,1532.2868733340963,1422.1563834028884
7.553083419125467,144.57325646438642,0.5956660742616695,0.7874778145726782,0.3693723171845628,7287.281698471527,6781.757644207353
5.872208576724811,57.12538049050747,0.6307922761029681,0.8117164574130463,0.4037250805829807,2363.996071236656,2205.408319154721
4.990428190625555,90.53468717384467,0.769033050481968,0.8947804652902798,0.5659114867385363,3521.525158576075,3337.143685290946
1.6802354563953799,181.22145997138017,0.27237032582058407,0.47655688434212223,0.13337774180048104,2243.5168735175125,2100.707839299088
5.305050586894188,56.77694901181465,0.19638545795077436,0.3706760731126712,0.09205787274801928,1542.0613590427943,1459.1951734414122
7.930376950729843,111.40491151258024,0.7812297375183406,0.9012807756363239,0.5827705177121338,6498.158467512891,6169.509549368167
1.9805881066556683,95.46889900988396,0.22529025191411992,0.4129298978461559,0.1073278391336214,1259.4976250460222,1186.4210499943813
4.628307566546157,23.262327388231352,0.8798080650689563,0.9496595450534029,0.7396082038091624,892.399362943332,863.2313331365363
7.141611503495688,162.6964604431063,0.7740305835189096,0.8974586202464061,0.5727604862049032,8621.868817974604,8176.649499994157
6.185380324279431,32.42826313662795,0.5007012847116793,0.714234592951228,0.2869118602664563,1289.2676307710012,1195.392546346084
5.879110186966876,105.36590377585165,0.8851371399376202,0.9520794482282832,0.749303934734094,4950.446799197474,4794.409116578796
5.917388587909765,120.92209308901099,0.17790138328640337,0.34227027049511444,0.08255949360854066,3539.7548465904883,3360.532561329316
3.516438058538286,133.11676219062568,0.34245260894008134,0.5607799410310411,0.17521699880883862,2948.495707062481,2743.9171417992093
3.0551429098514538,143.9536932754176,0.6105795320324892,0.7979419390728821,0.38367396899279393,3472.2513047967473,3234.513394940583
6.665528088349595,65.58902903408872,0.38000549477854306,0.6013928141141718,0.1993564054799603,2541.921712190776,2360.6548901819724
6.670793762754265,21.79617979852089,0.8426980415846335,0.9322745597492553,0.6758396192093096,1122.663797476211,1077.5336339878236
7.069506230060726,150.21985922388416,0.15250087054225406,0.3013503279358272,0.06982614165963125,5003.452622017536,4774.043546029747
7.392683867895299,116.41818788256414,0.5395294656487717,0.7456371885851472,0.31895454832439096,5552.025979876784,5152.916460930946
4.579396792026564,170.50118657730476,0.5726930139160916,0.7708367943393836,0.34811211944581183,5524.8479440940755,5134.971411489528
4.510614062810397,167.84990532212498,0.6221824990217792,0.8059053795662733,0.3950875841588457,5540.959467630129,5165.85603735096
6.588066252767426,171.79871020181898,0.3045329786654516,0.5166613776290899,0.15209302249484477,6192.480740681455,5779.75374491273
5.549747515444356,107.31703879631723,0.39165314201589163,0.6134111321522988,0.20711387723696714,3586.5835091534486,3329.21066105806
5.913768140803923,80.05311125063582,0.7749444237319821,0.8979461288240359,0.5740216579663644,3604.1085179084844,3418.4783462935634
6.570548686052708,162.4804764664466,0.2559542151761279,0.4550638576367932,0.12412034110278966,5599.072539159361,5252.677566220283
7.230037392722964,101.23294034526589,0.7614942777386896,0.8907013810127115,0.5557307827131384,5389.797385250127,5101.887159733806
3.365966097960751,53.01959535261821,0.550124338322194,0.7538441626391081,0.32808157172280084,1324.688193479189,1229.9504191063688
3.629080668479608,173.8953235210654,0.7097500089552657,0.8613775582145439,0.4903915600722498,5070.213326701514,4766.7483396161
1.657873578886083,178.8607778190225,0.6708858930107773,0.8377236888339865,0.44596220049459967,2930.5691991277718,2743.6438361505616
5.047960986973218,103.93575610523062,0.2660091963079032,0.4683133565789325,0.1297676642675188,2887.1453898001623,2705.3045058409252
1.2515959165771946,33.62595091576175,0.5550501891470984,0.7576091522829591,0.3323840452046724,434.68552627338005,403.6798510888389
4.259186126927221,89.80869618504762,0.7941785222440739,0.9080508074166288,0.601215921666628,3103.8965046521284,2953.086929649401
4.798512442953037,164.63677870326862,0.44569298944154345,0.6658787022631123,0.2449407019661417,5076.576391595736,4706.12041723644
3.005788764897991,182.31932513832118,0.8732726161786534,0.9466660817145255,0.7279101433173987,4965.326968760345,4796.0925927732305
5.135832823983075,56.62509364956725,0.4617720800813745,0.6805112943079116,0.25682362181272994,1869.6286088120182,1733.0172341562982
1.213501749573346,32.05525016454887,0.21422850933430776,0.39706141885268587,0.10142220813937101,310.84116334110104,293.29096508328445
1.261437321244501,177.92308156391096,0.41154774406213857,0.6333407554992869,0.2206784304847001,2085.094522125255,1934.1953212797655
6.758203924617607,90.09288901619755,0.8613619251124297,0.9411364784320969,0.7071183460340854,4729.591712898656,4556.737138160582
3.52133448987884,117.51697356816139,0.3557766794718834,0.5755254027970225,0.18363437727016343,2634.4236731106434,2449.6098076560766
1.8894235885631936,194.2518461691366,0.7944785278936503,0.9082060863740828,0.6016501672644481,3688.989314278642,3509.9260964758396
4.655702820383631,31.981651024560115,0.8050005453455119,0.9136077766548532,0.6170838076179309,1194.610453306335,1138.6463118897163
6.389954871690276,136.6972413413772,0.3801492194655689,0.6015427295739552,0.19945132209291447,5107.872612413088,4743.594987309022
2.5107471924779023,33.338976063476075,0.1666061264405057,0.32435069001129063,0.07685265308361496,489.88487895039447,466.08556687567614
5.360233330733002,87.58440712397007,0.6796463273270545,0.8431846584669053,0.45566098777456704,3451.070032074832,3233.7812690722235
1.597432254956376,164.6866181348204,0.34920983921118887,0.5683053614240813,0.17946609725715687,2109.54790980856,1962.330438923319
1.3617720481802538,98.02500189601419,0.7263388914060579,0.8710381242553809,0.5105193106429325,1471.1061743883072,1385.8647738042773
4.719482420977036,199.49282370253107,0.45412387860834647,0.6736043427479493,0.2511333830125305,6105.487402104035,5659.552901364561
4.784445851270746,120.63067129038839,0.48821339387409723,0.7036707080581484,0.27704850852434043,3827.0498544270527,3547.7938377835817
5.462009310487446,77.80918747447163,0.7223275253988295,0.8687251594660952,0.5055845542446031,3188.2439858750936,3001.9921605491427
6.082639336058631,59.62003866285556,0.40589066484930236,0.6277488673086088,0.21678000792505825,2178.707935851204,2021.3690352465755
7.830964556237742,83.09369617150912,0.4545018762583316,0.6739479572892609,0.25141297967986936,3927.6559584151373,3640.7782120822885
4.614102438108367,87.05598927671915,0.4009523750156977,0.6228190374429425,0.21340397793771015,2512.0333060881944,2330.9922252024057
3.260695310588722,32.36846199031298,0.393872412221824,0.6156712704637699,0.20860711867054532,704.9313125050808,654.2906716856104
6.566303363380926,86.52335589681917,0.5207572615211675,0.7307209586315557,0.30319490203142374,3672.9982037277045,3407.011447099929
2.8958257588345195,103.56293355306049,0.7470395556009206,0.882746286100206,0.5367019344420244,2591.245005394449,2447.7943945363863
4.072799944939453,150.09279540298485,0.3894146495380527,0.6111218434691824,0.20561266573101847,3878.202215748003,3600.2168673255283
1.5491946693958618,138.21130724988944,0.5194037764301894,0.7296265263554916,0.3020783665822898,1974.9095344087455,1831.8290964272228
1.1774552039082025,147.57781794124776,0.6365818603540807,0.8155779836625235,0.40961614236512023,1941.7600137033219,1812.33366091905
7.738538902745475,21.50546273783428,0.31555155704292404,0.5298211386069995,0.1586898415212464,901.1183544570604,840.265877964149
6.851860843585441,59.180131924496486,0.322018243921914,0.5374125325834503,0.16260734514550834,2240.3557825136704,2087.9817374968143
5.871819442655886,139.1031719119742,0.8467305016187638,0.9342099702930171,0.6824678641260176,6429.430738581478,6175.910105980791
3.8626706108998894,107.11808627235449,0.6788276586648709,0.8426775795756478,0.4547471052827304,3225.459999039398,3022.1234629194505
2.2130602404959205,20.95642562030227,0.5617493409786471,0.7626787872877189,0.3382969155820775,388.2891809418694,360.69886591114425
2.095059298697602,164.80903563772802,0.6181760435364896,0.8031729429992516,0.39111748206097713,3048.2802008275444,2841.0894165745017
2.7517002871521674,159.10572319226074,0.12343955448273469,0.251666583743198,0.05568417687105569,2392.703038733798,2298.01445594466
4.844586652942843,118.71544933884127,0.5944823724493575,0.7866360221691335,0.3682544207694841,4085.950386807284,3802.2296223876588
6.0021714589004365,31.963398639728982,0.5076070985793616,0.7199770229179951,0.29245588353061547,1244.3660415200686,1153.9049877837447
5.621381637024119,157.97270891586524,0.5365997438235486,0.7433411497660198,0.31646077829017333,5932.062983515102,5505.081801723682
2.9595372786215997,125.06844579164552,0.38753906146465367,0.6091962521169235,0.20435864738706472,2518.6792906918154,2338.318836201925
7.684056964642359,160.75279588843264,0.16517911817035352,0.3220556000790723,0.07613679189638842,5834.658117941623,5552.762854386002
6.16527841687038,155.31445863125128,0.25467138688964175,0.45335386499731983,0.12340497774175284,5059.775796550911,4747.491130846652
4.880478367579805,164.54037295241068,0.8605957705701374,0.9407774709608658,0.7058036192384863,6545.197776407745,6304.973731796193
5.282045223640465,113.24145195283246,0.42695964981674717,0.6482806719052027,0.2314710382891455,3730.1680141474403,3458.9432483153532
3.9372004369945293,45.2584132748327,0.4733465246646914,0.690784353042758,0.2655694800100859,1212.5587780949706,1123.964419882664
2.7341169265081025,140.80834520834395,0.1421678318827512,0.28404712462129533,0.06474721255387768,2147.977070349433,2054.062682488908
3.491808750558831,131.6852813093547,0.13005298363518447,0.26325420822622647,0.058863998926254754,2387.039359237627,2288.9722389903864
6.304922773250584,153.6055736958357,0.6737451576374062,0.8395145325676164,0.4491083124471257,6928.356632232483,6488.264350098259
1.100754420408291,50.578581089132356,0.5304757312968891,0.7385039122690992,0.311289291786205,600.0965512737754,556.7929566775271
1.8125084835484135,55.09553598205206,0.5069647873730133,0.7194458612232074,0.2919374932745386,861.1498495097862,798.5371935930234
1.3220184941522692,180.27371309947912,0.2944996243381349,0.5044259324135343,0.1461698050843133,1971.3208252129136,1841.638233865011
1.285101616232791,154.99600372137274,0.6958005853039377,0.8530557403077907,0.47402035109496965,2213.998991098451,2078.1713653174934
6.98822408807705,183.48112796605812,0.23458926328679353,0.4259899675067718,0.11235366390684369,6543.335947485993,6155.581929132018
5.925605015660166,156.56875780950574,0.251947794928816,0.4497084625649578,0.12188998235835655,4917.936062316367,4615.9635229404
4.319216803611276,127.48795507825433,0.4685697370786204,0.6865705638024674,0.2619401581326126,3667.2350830775163,3399.2580772878173
1.6848391245570102,137.74389266501726,0.32902388968955276,0.5455287871846899,0.1668904764668025,1793.552625028288,1670.6766995613311
